data/ca/150812/23373079/937447803.html,Paradisus La Perla - Adults Only - Riviera Maya,"""Easiest way to do a review for me is the pros & cons.  So here it is.\n\nPROS:\n\n- No kids!\n- Beautiful resort.. very clean & very detail oriented\n- Many restaurants to choose from & they were all good \n- Rooms are very large & patio is great (we were upgraded to a Master suite which was a waste of space in my opinion.  Huge kitchen table & counter , but NO amenities .. so what's the point??) \n- Beach was nice & well kept up\n- Bars everywhere you turn\n- Great selection of drinks & alcohol .. even the frozen ones were from a blender, not a machine!\n- Staff were all very friendly & willing to help\n- Resort size was perfect .. not too small , but not walking for miles to get somewhere\n- You can use all the amenities on the \""kids\"" side when you stay on this side... beware if you book the other side .. even in Jan is was FULL of kids.. more than any resort I had seen before\n- Room service was fantastic..  We should have done that for breakfast EVERY day\n- Pool bar food was AMAZING!  Not just your typical burgers, dogs, pizza.. it was sliders, burgers, sandwiches, wings , cheese... fantastic\n- You HAVE to go to the M Bar... best drinks ever!   Huge shout out to MAGO.. he is so friendly & made the best martinis I have ever had :)\n\nCONS:\n\n- The pool is FREEZING, FREEZING, FREEZING!!  I have NEVER been to a resort where the pool was this cold.   Some of the guys were able to get used to it, but there were hardly any girls in the pool the entire week..  most of them sat on the edge or didn't get in at all.   The ocean water was definitely warmer.\n- There were never enough chairs at the pool.   Mon-Weds weren't bad, but once Thurs. came, we could not get chairs.  We had to rent a cabana for 2 days (and they are all shaded) because we could not get chairs.  We even got up at 7:30 on Sat morning & only got 1 chair.. at 7:30 am!!!!   There is more room for chairs, but for whatever reason, the resort doesn't add more?\n- The pool is .. FREEZING COLD!  I saw this in MANY reviews for the past year & the hotel responds with \""we are sorry, we try to keep it comfortable for everyone\"".  However, it wasn't comfortable for ANYONE.   \n- You had to make a reservation EVERY night for EVERY restaurant.   That was a bit of a pain as you don't always know what the day will bring.\n- Beach was ok, but the beach bar was far away from the chairs.\n- Have I mentioned the how COLD the pool was???  And you could hear everyone talking about it... it definitely was not just our group.\n\nIn conclusion, it was a great resort.   We personally will not ever go back ... and the ONLY reason is the pool.   We are HUGE pool people & spend 80% of our time there.   We aren't big beach or excursion people.    So for us to not be able to spend time IN the pool or around it because of a lack of chairs is a huge deal breaker for us.   If you don't mind that, than I would recommend the resort.",4,positive,today,5 Av. Nte Luis Donaldo Colosio,"('',)",Yucatan Peninsula,77728
data/ca/154983/1455765/887591959.html,"Hampton Inn &amp; Suites by Hilton Brantford Conference Centre, ON","""Check in was friendly and efficient. They had some cookies and water out in the lobby.\n\nRoom was clean. There was a fridge and microwave. TV was large but older. Some of the channels were distorted. We found the bed to be way too soft for us.\n\nInternet was weak, and often cut out altogether. We experienced this on multiple devices. This is not what we expected from a Hilton property.\n\nBreakfast was ok. Standard offering.",4,positive,"April 24, 2023",20 Fen Ridge Crt,"('Brantford',)",Ontario,N3V 1G2
data/ca/154983/1455765/917011900.html,"Hampton Inn &amp; Suites by Hilton Brantford Conference Centre, ON","""Front desk was very pleasant and accommodating. Room was very clean and spacious. Breakfast was usual make your own waffle, eggs and bacon, bagel . But Breakfast lady really needs to actually do her job. Items were not replenished, debris was not cleaned up, food was not restocked. She came out from the kitchen once got herself a drink and went back in. I went to the front desk and notified them that the waffle batter was empty, strawberry syrup was empty, no more yogurt, etc. Moments later the Breakfast lady said very loudly \"" THE WAFFLE BATTER US NOT EMPTY! So unprofessional.  And still, she did not replenish the food. Kinda ruined the whole experience. ",5,positive,"September 17, 2023",20 Fen Ridge Crt,"('Brantford',)",Ontario,N3V 1G2
data/ca/154983/1455765/901718170.html,"Hampton Inn &amp; Suites by Hilton Brantford Conference Centre, ON","""Not clean. No daily room cleaning service. Free breakfast had choices but not very good. The lobby area wasn't very clean nor kept up and smelled. Outside the front doors, garbage piled up and around other entrances of the hotel. Shower head was outdated, no shower hose and bathroom floor were sticky and dirty even after cleaned. ",2,negative,"July 9, 2023",20 Fen Ridge Crt,"('Brantford',)",Ontario,N3V 1G2
data/ca/154983/1455765/891876177.html,"Hampton Inn &amp; Suites by Hilton Brantford Conference Centre, ON","""I just want to thank Martina working in the front desk. She's very accommodating and diligent in her job. She is very mindful of what the guests needs. I salute her, she's even look after the coffee and refills it whenever it's empty.",5,positive,"May 25, 2023",20 Fen Ridge Crt,"('Brantford',)",Ontario,N3V 1G2
data/ca/154983/1455765/936836851.html,"Hampton Inn &amp; Suites by Hilton Brantford Conference Centre, ON","""This hotel is being used as a homeless shelter, confirmed by the front desk and evident when a dude with a pit Bull was going through the garbage outside the doors of the rooms looking for beer bottles. Hallways and common areas are filthy. If you pay more than 99 bucks you\u2019re paying too much \u2026\u2026\u2026. \uD83D\uDE10",1,negative,4 days ago,20 Fen Ridge Crt,"('Brantford',)",Ontario,N3V 1G2
data/ca/154913/226233/917716966.html,Days Inn by Wyndham Calgary Airport,"""The hotel is close to both Calgary Airport and Downtown. Convenient Location. The Front Desk clerk at check in\u002Fout was very nice. The hotel room was clean and we liked the large desk\u002Fcounter. Breakfast had a good selection of food. Thank you.",4,positive,"September 21, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/909187226.html,Days Inn by Wyndham Calgary Airport,"""Friendly , Good location near to all amenities. Good service from front desk to breakfast and housekeeping. Thank you for all the staffs. Everything is good! Location is very convenient close to everything you needs. ",5,positive,"August 9, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/891919244.html,Days Inn by Wyndham Calgary Airport,"""No complaint about the service and cleanliness,the pool was nice, the room was big and comfy..overall satisfied customer!just need to add more variety on the bfast menu especially bacon..staffs are very nice..",4,positive,"May 25, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/907420537.html,Days Inn by Wyndham Calgary Airport,"""Everything was great breakfast was hot and the rooms where nice. Kids jumping at 1am above our room was unpleasant. Called two times to the front desk and no awnser. But overall it was a nice clean hotel",4,positive,"August 2, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/903258220.html,Days Inn by Wyndham Calgary Airport,"""stayed for 3 nights enjoyed the hot tub and pool convenient hours breakfast was ok would have been nice to have a waffel maker to take the presure off the pancake mechine. beds were nice rooms size was a little small.",4,positive,"July 15, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/891668509.html,Days Inn by Wyndham Calgary Airport,"""Amazing!!  I have been to a few other Calgary hotels and have had problems with credit cards at check-in. Some Calgary hotels are extremely picky.  No problem here at Days inn! Incredible, cute staff!  Great breakfast in the morning!  I was down from the north for surgery with my dog.  I had absolutely no problems. Everything was great, good location, quiet comfortable beds! All Dove products for your toiletries! I will definitely be staying here again. Thank you! ",5,positive,"May 23, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/893729984.html,Days Inn by Wyndham Calgary Airport,"""***DO NOT STAY HERE if you need to use the airport transfer bus service and you have booked through any other website than their own they will charge you a fee for the \u201Cservice\u201D or tell you to get a taxi ($30) \n\nI booked through virgin Australia to partly use points and when I called for airport transfer today to go check in they said no unless you pay a fee- my partner is also arriving tonight so it doesn\u2019t make sense to stay here or call this an airport hotel if your services don\u2019t cover the general services- very disappointing and shouldn\u2019t be advertised as free airport shuttle on third party websites as it\u2019s a scam to get more money - I will NOT be checking in and instead moved to another hotel that has sent an airport transfer to pick me up from the airport- as advertised- free of charge",2,negative,"June 6, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/902235555.html,Days Inn by Wyndham Calgary Airport,"""Pauline? \nThe front desk lady seemed very annoyed and impatient. Rude service, won't stay again. \nLocation is close to airport, not for light sleepers as the noise is huge.\nRooms are...not very clean. \nBreakfast is bad, from frozen, low quality.\n...\nJust a cheap hotel. ",2,negative,"July 11, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/904862802.html,Days Inn by Wyndham Calgary Airport,"""The hotel was nice for an airport hotel. It was over 15 mons from the airport. It was advertised as close and I would have liked to have stayed closer. But the hotel staff was accomodating and friendly. Our kids loved the oll and the buffet breakfast. The coffee wasn't great.",4,positive,"July 22, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/917457280.html,Days Inn by Wyndham Calgary Airport,"""This hotel, along with all Days Inn i've travelled to, is a great place to stay when you need it. The price is on point, the beds comfortable (could use firmer pillows though) and the location is great! The service was courteous and the suite was well maintained.",5,positive,"September 20, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/928492047.html,Days Inn by Wyndham Calgary Airport,"""Roy was very rude and creepy even. My cousin and I originally checked in late, (we called the staff earlier and said that we would be late.) As soon as we walked in hes like \""I have been waiting for you.\"" Then asked us every detail about what time we left our city, what time we arrived in Calgary, where we were going, etc. He had already taken the payment on my card, which was fine because we were late. I then asked if he was going to take the deposit because he took my card out of the machine before even processing anything. He said he can charge it to the card on file. We parked out back and took everything upstairs. My cousin and her boyfriend came back down one time to smoke and get her bag and grab some more towels. My cousin goes to the front desk and immediately Roy was very obnoxious and condescending. He said \""Why are do you guys keep coming in and out? I have been watching you on the cameras. How many of you are there?\"" We originally booked for 2, I thought 4, so he said they needed another deposit, which we were all fine with. He then proceeded to charge the full room deposit on my cousins card, not my card (which he had on file). He also said he had to charge my cousins card for the extra breakfast. (Which is complimentary...) When my cousin asked how much he was going to put on their card, he said \""he has to charge the card and see how much\"". He wasn't giving a clear answer and just tried making things up to charge. We were absolutely fine paying an extra fee for two extra guests as we thought we booked the room for four people. That was not the issue. They also asked for more towels in as there wasn't enough in the room. He gave us two tiny pool towels and said that was all they had when the back room was wide open and there was at least 100 clean towels stacked in the back room. The room itself was fine. The bathroom was very dirty, the walls, the counters, the tub all had grime and stains on it. The shower handle was broken and couldn't get any hot water. I was fine with the room. It was the fact that when Roy saw a male in our group he started to seem very offended and watching us on cameras. It is a hotel and we are allowed to leave as we please. We were not being loud or disrupting in any way to the guest. We came through the side entrance as we had to park at the back because we there was no parking in the front. We came in and out one time. Not a pleasant experience at all.",1,negative,"December 5, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/906256002.html,Days Inn by Wyndham Calgary Airport,"""I felt like they had a bunch of amenities that would have made the stay fantastic, but everything was done to the bare minimum that it was like, why even have these amenities. Ex, breakfast- everything tasted like cardboard or rubber, not able to use the bath tub as there was no plug, the microwave in the bedroom was very tiny . ",2,negative,"July 28, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/913989906.html,Days Inn by Wyndham Calgary Airport,"""I travelled with my daughter to the Calgary. It was amazing trip! Hotel was wonderful,   especially the pool with slides. My daughter was delighted. The room was very clean with White sheets and best dream in the bed, because the room was very quiet.",5,positive,"August 31, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/892676033.html,Days Inn by Wyndham Calgary Airport,"""This hotel was clean and the rooms were spacious. The pool was a lot of fun for the kids with big waterside. The breakfast was and the staff members other than the one that checked us in were suoer friendly. We will definitely stay here again",5,positive,"May 30, 2023",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154913/226233/931916920.html,Days Inn by Wyndham Calgary Airport,"""Check in was quick and easy, room was clean, beds were a comfortable. Elevator was slow but there are stairs if you\u2019re impatient. Pool was a good size, lots of pool towels available. Checkin & out, and night staff were all friendly and efficient. Snack shop was handy. Did not get to have breakfast (slept in) but it smelled good. Try the Garden of Italy across the street for supper. Good value for money, would stay again.",5,positive,"January 1, 2024",2799 Sunridge Way NE Barlow Trail & 16th Ave N,"('Calgary',)",Alberta,T1Y 7K7
data/ca/154914/676814/631347529.html,"Holiday Inn &amp; Suites West Edmonton, an IHG Hotel","""We stayed here overnight. The hotel was convenient and easy access as we had a truck and trailer. Check in was quick and easy with no wait time. Staff was friendly and helpful. The room was clean and quiet. The bed was comfortable. What more could you ask for.",4,positive,"November 6, 2018",11330 170 St NW,"('Edmonton',)",Alberta,T5S 2X1
data/ca/154914/676814/858468041.html,"Holiday Inn &amp; Suites West Edmonton, an IHG Hotel","""The hotel staff accidentally gave our room to another person, so when we arrived they spent 20 minutes trying to sort it out. The hotel staff DID NOT say a word to me. They had ample time to say something like \u201CI\u2019m sorry. There has been a booking error and we are going to sort it out. It was on our end, but we will resolve it.\u201D INSTEAD, I had to stand at the counter and overhear all of that. One of the staff members also licked her fingers while pulling out our room keys. In addition to the check-in fiasco, breakfast sucked. Their main pool was freezing and the hot tub was so small.\n\nBreakfast: They are attached to restaurant so this isn\u2019t the normal Holiday Inn Breakfast experience. They only give you a few basic options and everything else you have to pay for. \n\nOn our first morning, our server took our order down incorrectly. I was the only order that came incorrectly so I kindly advised her it was wrong. She started arguing with me, to which my husband and daughter both said \u201CThat is not what she ordered. You got it wrong.\u201D She unhappily return it and never made contact with us again. Unfortunately, the server was there the next morning and again wasn\u2019t that friendly. \n\nI honestly felt that it was a complete waste of our money. I would not stay here again, and if I knew a friend was, I would highly advise them to stay somewhere else!",1,negative,"September 4, 2022",11330 170 St NW,"('Edmonton',)",Alberta,T5S 2X1
data/ca/154914/676814/825128557.html,"Holiday Inn &amp; Suites West Edmonton, an IHG Hotel","""Very quiet location. Staff were very good and helpful. Room was extremely clean and the beds were so comfortable we slept in.  No breakfast due to COVID but Ricky\u2019s is attached next door complete with a lounge.\nHighly recommend again and close enough to West Edmonton Mall.",5,positive,"January 16, 2022",11330 170 St NW,"('Edmonton',)",Alberta,T5S 2X1
data/ca/154914/676814/715591434.html,"Holiday Inn &amp; Suites West Edmonton, an IHG Hotel","""I spent one night at the Holiday Inn while on a business trip. It was one of the cheapest options in the industrial area where I had some business meetings. The check-in was quick and efficient. The room was spacious and clean. The facility has a small pool and hot tub which I did use. Parking is free and plentiful. There's a Tim Hortons a block away if you are looking for a breakfast option. There are lots of dining options within a short driving distance from the hotel. Would definitely use the Holiday Inn again.",5,positive,"October 5, 2019",11330 170 St NW,"('Edmonton',)",Alberta,T5S 2X1
data/ca/154914/676814/658545918.html,"Holiday Inn &amp; Suites West Edmonton, an IHG Hotel","""This hotel is in the NW of Edmonton , right beside Edmonton Lexus and other dealerships . 5 km away from WEM.  \nWe spent 2 nights to attend provincial completion . No breakfast . There is Tim Hortons one block away. \nThe room is clean . The price is reasonable . Thanks \n",4,positive,"March 15, 2019",11330 170 St NW,"('Edmonton',)",Alberta,T5S 2X1
data/ca/154914/676814/794299733.html,"Holiday Inn &amp; Suites West Edmonton, an IHG Hotel","""First time here. Check in easy,loved the room was a good night's sleep. Very comfortable and a restaurant to have a good breakfast and meals. Great location with lots of shopping in the area. Will return here another time.",5,positive,"June 26, 2021",11330 170 St NW,"('Edmonton',)",Alberta,T5S 2X1
data/ca/154998/1545038/673549108.html,Two Rivers Bed &amp; Breakfast,"""Fred and Emina are wonderful hosts. The breakfasts were delicious, elegant, cooked to order. We were treated like royalty: very warm and very professional. The inn is a 6 minute drive to the falls, yet away from the hubbub for quiet sleeping. Excellent!",5,positive,"May 12, 2019",8006 Norton St,"('Niagara Falls',)",Ontario,L2G 6R9
data/ca/154998/1545038/644868570.html,Two Rivers Bed &amp; Breakfast,"""Emina was so kind and gracious to us. We had a really wonderful home cooked breakfast. Emina kept bringing out dish after dish, french toast with caramel apples, fruit and nuts, eggs, bacon, potatoes, fresh ricotta cheese, fig peanut butter made from peanuts she roasted herself... It all tasted amazing. And the room itself was very clean as was the bathroom, which to me is the most important thing about anywhere I stay. The bed was very comfortable and Emina said she had sewn the bedcoverings herself. Upon closer inspection, it did look like stitches from a sewing machine that you would find in the home! It's clear the extra steps that these hosts take to make their guests feel welcome and enjoy their stay. We loved our stay and would love to stay another time if we travel to the area again.",5,positive,"January 10, 2019",8006 Norton St,"('Niagara Falls',)",Ontario,L2G 6R9
data/ca/154998/1545038/691855594.html,Two Rivers Bed &amp; Breakfast,"""Ok, hands down this is the best B&B. It's really nice, cute, every room has private baths, the hosts are awesome, and breakfast is to kill for. They have a garden and literally pick from it to help feed you, so yeah can you say Fresh. ;) \n\nYou'll have to go on a diet after vacationing here but everything was so good you won't mind, in fact you'll miss it. This is the definition of a \""hearty meal.\"" Everything tastes great. \n\nOh yeah, perfect location, it's quiet, secluded, and across the street it's all open space. It's away from the bustle but only minutes from the Falls. Bring your bikes and you'll be there in 10 minutes. Or walk half a mile to the Wego stop.\n\nWe stayed long enough they even gave us a free room upgrade once the weekend crowd left.",5,positive,"July 22, 2019",8006 Norton St,"('Niagara Falls',)",Ontario,L2G 6R9
data/ca/154998/1545038/710634000.html,Two Rivers Bed &amp; Breakfast,"""Breakfast was really good and filling but the rooms were lacking. We would not likely return here.\n\nStayed here one night with another couple while cycling the Niagara Peninsula Loop. I had originally booked 2 rooms that were the same. Unfortunately upon arrival our friends were given a much smaller room with no table or chairs. Our room had a small table and 2 small card-table type chairs, comfortable bed, tv, mini fridge and coffee machine. Our en-suite bathroom was small but quite adequate. Spacious sitting area in the backyard with room to leave our bikes.  Great quiet location.\n\nBreakfast was served buffet-style with plenty of options and was really good. Since it had all been prepared for just the 4 of us we were encouraged to take any leftovers with us to eat later on during our cycling day, which we did.\n\nWhat spoiled it for us was that the day we arrived there it was quite hot and very humid (over 30 C with the humidity) and although the house had air conditioning, it had been turned off. While our room had a fan the size of 2 cigarette packages, it couldn\u2019t be felt more than a foot away. Our friends\u2019 room had nothing. I think the idea was to open your window but when it is hot\u002Fhumid outside opening a window does nothing to offer relief. None of us slept well.",3,negative,"September 17, 2019",8006 Norton St,"('Niagara Falls',)",Ontario,L2G 6R9
data/ca/154998/1545038/631178650.html,Two Rivers Bed &amp; Breakfast,"""When we called to book our stay Emina suggested we book the apartment as we were meeting family from Ohio.  We were delighted to have the space to visit in private.  Breakfast was amazing both days and was delivered to the apartment. Emina gave us all the information we needed to visit the area.  Owners are friendly and welcoming. Recommend to anyone interested in the Niagara Falls area.",5,positive,"November 6, 2018",8006 Norton St,"('Niagara Falls',)",Ontario,L2G 6R9
data/ca/154998/252830/715598976.html,Blue Moon Motel,"""A very pleasant stay for a great price. Very clean. Straight-forward, no frills but I felt safe and it was quiet although I could here the traffic. Lundy\u2019s lane has many inexpensive options for food. Worth the short drive for the savings and better quality than what you find by the Falls. No gauging here! Everything\u2019s included. Decent tv and wifi. Free & close parking spots and a lovely continental breakfast in the lobby area, including a variety of pastries, cereals, yogurt, bananas and toast and bagels. The room also had a coffee pot and small fridge. No old carpets like some motels, although the drapes could use updating. I liked the fancy towel presentation and swan towels on bed! Nice outdoor space with pool, bbq and playground. Small but enough, and pretty greenspace with flowers. Only 2 floors, good for me with fear of heights. Small room and I\u2019m claustrophobic but I felt fine there. I would go back. Try it and see.\n      ",4,positive,"October 5, 2019",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/919634243.html,Blue Moon Motel,"""Booked this hotel with Booking.com for a quick overnight visit to the Falls. Price was very reasonable and the reviews looked great. I was pleasantly surprised on entering the room. The first thing I noticed was the fresh smell, which immediately put me at ease. Everything was clean and functioned well. I was solo so just one double bed was perfectly adequate. No kitchenette but I didn't need one. There was a fridge, microwave and coffee maker. The bathroom looked newly renovated and the shower worked great. The room could probably use a lick of paint but overall had a very pleasant stay. The grounds are lovely and the pool looked inviting but alas did not have time to try it out. Would recommend and would definitely stay again.",4,positive,"October 3, 2023",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/843443443.html,Blue Moon Motel,"""Needed a place, last minute, to accommodate my family. All the big hotels were booked.\n\nThe Blue Moon Motel came up as a suggestion. Booked it, the night before our visit, not knowing what to expect. Absolutely no regrets.\n\nBoth rooms were clean, nicely equipped and the beds were comfortable. One room had a kitchenette and the other a full kitchen.\n\nThe pool area is nice, clean and surrounded by garden. There is also a barbecue and seating area for guests to use. \n\nMy family will definitely be back. We really enjoyed our stay!",5,positive,"June 18, 2022",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/849408791.html,Blue Moon Motel,"""We stayed here for a week in the summer of 2022. The owners were kind and helpful, the rooms and property were very clean. Transportation to the Falls and all the Niagara attractions was close by. We had a room with a kitchenette and the kitchen was fully stocked with dishes, silverware, and pots and pans. My kids enjoyed the pool and the outdoor eating areas. I would recommend this motel to anyone.",5,positive,"July 23, 2022",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/779070908.html,Blue Moon Motel,"""This place is very clean and very friendly people the owners are amazing they keep it very clean all the time I have stayed her every time  I go to Niagara  amazing !! I will be going up lots more and my family love it",5,positive,"December 12, 2020",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/784900873.html,Blue Moon Motel,"""We needed a place to stay while helping our children with the birth of their daughter for a few days.  We ended up requiring several more days and Kelly made it very easy to add a day or two here and there without any delay or moving of rooms.\nThe room was nicely updated and kept very clean every day. With a microwave and fridge in the room it was easy for us to make meals at odd times with our crazy baby schedule.  Free parking was a plus as we had read reviews of other hotels that charged $20 a day for a spot.\nLocated in the west end near restaurants, grocery and main cross town roads it was easy for us to get around the city.\nThank you very much to Kelly and Ben; you made our home away from home most pleasant.",5,positive,"March 20, 2021",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/916124421.html,Blue Moon Motel,"""Arrived mid week for a 4 day stay. Nice big room with 2 beds. Newly renovated bathroom. Nice flat screen TV. Very quiet motel. Lovely pool which is heated. I would recommend for young families. Had a kitchenette in our room so we could make simple meals. Loved it!! Clean, quiet, comfortable. ",4,positive,"September 11, 2023",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/797219683.html,Blue Moon Motel,"""We were here the week of July 12-15th, my room was very clean and the bathroom was completely updated and modern.  The grounds where kept very clean and the pool and bbq area was amazing, if you don\u2019t want to take out all the time.  Can\u2019t wait rebook for the next time.  The staff were very friendly and accommodating.",5,positive,"July 15, 2021",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/752939605.html,Blue Moon Motel,"""If you are like me and your biggest worry is cleanliness then look no further. This place was about 50 bucks a night and it was cleaner than most big hotels that charge 120. Quaint, quiet, easy to book and the woman Kelly is very sweet and smiley. To me this place exceeded any pictures or reviews or thoughts I may have had before I booked. I stayed for 2 nights in room with a king bed. Room 15 to be exact. Coffee maker, microwave, fridge, electric fireplace, tv, table and 2 chairs and room for all my luggage. Bed was comfy too! This isn't a \""by the hour\"" kind of motel. I would bring my kids here 100%. Not sure if you can say that about most motels in the area.",5,positive,"April 26, 2020",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/926348925.html,Blue Moon Motel,"""What a great motel! I wouldn't hesitate to stay here again. I had a double room with a kitchenette as there were no single rooms to accommodate me on the ground floor. The room was very clean and quiet. the bed was comfortable and the temperature was perfect. The room had 2 queen beds, a nice washroom and a very spacious kitchen area with a table and 4 chairs: a fridge, oven, sink, dish soap, coffee maker, kettle, pots and pans as well as dishes. I didn't use any of the kitchen items as I was only staying one night. Another review I read said the electric outlets were in strange places. There was one between the two beds (perfect for my CPAP machine) and at least one in the washroom, not sure about one in the kitchen. A perfect place to spend a night or a week (or more with that fabulous kitchen space)!\n ",5,positive,"November 17, 2023",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/733117157.html,Blue Moon Motel,"""We were in town for a Pool tournament at the Americana resort but we stayed across the road at the Blue Moon!!! Great room for the price!!! Easy walk across the road to get to the tournament!!!\nThe room was very clean and updated!!!",5,positive,"December 16, 2019",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/914291381.html,Blue Moon Motel,"""This is a budget motel with a small room, older style d\u00E9cor and no breakfast. but it was reasonably priced, had a fridge\u002Fmicrowave and had a comfortable bed.  Air conditioner seemed noisy but the weather was suitable for opening a window.\nWe were there for one night and would consider staying again.",4,positive,"September 1, 2023",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/906049119.html,Blue Moon Motel,"""Great value...room clean, great location nice pool.    Was able to get early check in .  Bed was comfortable.  Air conditioner worked well.  Convenient parking friendly staff. Shower was good.   Will definitely return",5,positive,"July 27, 2023",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/252830/769152828.html,Blue Moon Motel,"""We went there few years ago and it was very good. So we decided to go back there again this year. But it was HORRIBLE! It was loud until 1:30 AM some people were partying. We called the owners but nothing changed, they didn\u2019t call the police and didn\u2019t evict them for the disturbance. Next morning those same guests insulted us by being racist! We told it to the owners but they don\u2019t care. Seems like they know each other well and close their eyes on this INACCEPTABLE behaviour coz they are regulars. POOR MANAGEMENT! Don\u2019t recommend! We canceled our stay there.. won\u2019t return.. never again",1,negative,"September 7, 2020",8445 Lundy's Lane At Kalar Road,"('Niagara Falls',)",Ontario,L2H 1H5
data/ca/154998/188368/690311832.html,Falls Lodge By The Falls,"""Friendly staff, clean rooms. We parked our car at the property and took a walk to many of the attractions, very convenient! If you are looking for a great time, clean rooms and an affordable place to stay while staying close to main attractions, I recommend this property!",5,positive,"July 17, 2019",6276 Main St,"('Niagara Falls',)",Ontario,L2G 6A4
data/ca/154998/188368/721323902.html,Falls Lodge By The Falls,"""We booked 2 rooms, 1 king bed and 1 with 2 queen beds. 2nd floor right at the end. King room had a frig, that the door would hardly open due to the terrible laying of the carpet. Carpet was not joined normal, but had metal pieces keeping it together,don\u2019t think they replaced the underpaid.\nQueen room a disaster, heater in bathroom off the wall and not working, The tiles has fuzzy, mould as did the tub. Plus 1 shower hook missing and they used a piece of wire to hold up the curtain. One bed had a divet in the middle, if you moved you landed in it. \n\nWas not told they were no longer with Days Inn, that was one of the reason we decided to stay there.",2,negative,"October 25, 2019",6276 Main St,"('Niagara Falls',)",Ontario,L2G 6A4
data/ca/154998/188368/678684761.html,Falls Lodge By The Falls,"""When coming to Niagara Falls on a Saturday night unless you want to pay $400 there isn\u2019t much option but a budget hotel like this. This was very close to all the attractions and we could walk to the Casino. Unfortunately, the room was filthy. There were multiple bobby pins on the floor which means the floors didn\u2019t even get a simple clean or sweep. The bottom of the shower curtain was disgusting, we are glad we didn\u2019t need to shower  ",3,negative,"June 3, 2019",6276 Main St,"('Niagara Falls',)",Ontario,L2G 6A4
data/ca/154998/188368/827341985.html,Falls Lodge By The Falls,"""Great rooms and close to all site seeing amenities! The casino is right across the street and the falls is walking distance from the hotel!!! we didn't use the pool cause its February but it looks really nice!!!",5,positive,"February 9, 2022",6276 Main St,"('Niagara Falls',)",Ontario,L2G 6A4
