data_sj/ca/33020/287394/675117624.html,Quality Inn San Jose Airport/Silicon Valley,"""This was a good hotel.  The room was clean. The linens were comfortable.  Breakfast was a bit weak.  Sink and counter in room were very small.  Vending machines ate money.  Would have loved a bottle of water.",4,positive,"May 19, 2019",2390 Harris Way,"('San Jose',)",California,95131-1401
data_sj/ca/33020/8284123/839845855.html,Aloft Santa Clara,"""We stayed one night during a visit to the area.  The hotel has easy access right off the freeway.  I liked the clean, uncluttered look of the room.  Hard floors.  Good shower.  Okay amenities.  Free parking.  Fast elevators. I had no problems with the wifi.  The breakfast (which we had comped) consisted of a choice of several bowls.  Mine was quinoa, eggs, avocado.  All were $12 -- pricey for what you get.  Many people with dogs.  I would stay here again.",4,positive,"May 24, 2022",510 America Center Court,"('San Jose',)",California,95002
data_sj/ca/33020/8284123/914111120.html,Aloft Santa Clara,"""I stayed here after a concert at Levi's stadium so I could get more sleep than driving home that night. I should have driven 1 hr+ home because I didn't get any sleep with the constant noise of planes, trains and neighboring guests. We received no warning of the train and plane noise disruption, and can't believe they don't give ear plugs as a standard in the rooms. The walls are so thin that I could hear every foot step from the room above like a thump. I could even hear the sound of the neighboring room pulling the cord of their shades. There's so little sound proofing in this hotel I might as well have camped in a tent last night. Horrible night's stay!",1,negative,"August 31, 2023",510 America Center Court,"('San Jose',)",California,95002
data_sj/ca/33020/8284123/882224778.html,Aloft Santa Clara,"""When we checked in for a 6 night stay after a long haul flight, the lobby was full of hyper children. Reception told us they were picking quiet rooms for us on the 4th floor, and it's true that there was no noise from the lobby. However my room faced the front of the hotel and the train tracks. The trains run until after 10pm (and start at 6am), and every single one blasts their horn as they go round the bend.\n\nThe hotel didn't give us any advance notice of the construction taking place on the 5th floor. This started before 8am and was so bad my walls were shaking - it sounded as if the room was being taken apart. The people on the other end of my work call could not always hear me because of the noise. Which is far from ideal. Sadly reception didn't have any solution when I asked.\n\nIt took us about 15 minutes in an Uber to get here on a Saturday, although I think it would take longer if there is more traffic. In terms of location then it's best to have a car or be prepared to Uber everywhere, because there's not really anywhere in walking distance.\n\nWhen we checked in we were told that housekeeping would only be done on request and that we could get supplies from Reception as needed. So I was surprised to discover housekeeping had been in after my second night. Why they have to unplug the coffee machine and wind up the cable in the middle my stay, I have no idea. And in the days of Covid I was disappointed to discover that my toothbrush had been moved\u002Ftidied up. A big no-no from me.\n\nIf you don't mind noise and have a car, then the positives are that the rooms are nice and spacious, and all the staff I interacted with were friendly and professional. ",3,negative,"March 14, 2023",510 America Center Court,"('San Jose',)",California,95002
data_sj/ca/33020/8284123/863567059.html,Aloft Santa Clara,"""The hotel is clean, staff was friendly and location is easy to get on the highway. Free parking!  I loved the room design, and we did not hear any train noise. We did notice the shower gel was empty which they sent someone up fairly quickly. They have live music some nights down by the bar and offer some quick meal options too. we had the nachos and fish tacos, they were delicious. The bar staff was really friendly.  Love that they offer free tea and coffee near the lobby! in an era where hotels get stingier by the minute, this is nice.  We stayed here Superbowl weekend and watched the game with other guests in the lobby. I would stay here again.",5,positive,"October 7, 2022",510 America Center Court,"('San Jose',)",California,95002
data_sj/ca/33020/8284123/936548473.html,Aloft Santa Clara,"""Another good stay. I stay here semi regularly for work which is very close by. Rooms are modern, bed is comfy, TV could use a few more premium channels for sport etc. \n\nUnfortunately you now have to pay for parking which is a shame, unclear if it's actually enforced but I didn't risk it. Train is still super noisy so ask for a room on car park side.\n\nThe bar in this hotel is great and Hector behind the bar provides absolutely unreal service, effectively the reason I keep staying here, please reward him as he's your absolute star",4,positive,1 week ago,510 America Center Court,"('San Jose',)",California,95002
data_sj/ca/33020/8284123/897139192.html,Aloft Santa Clara,"""Their newly renovated lobby gives off an upscale, energetic vibe. Well appointed lobby bar and convenience take away options raise the bar and exceeded my expectations. We were greeted by Enrique, a front desk supervisor, that was friendly and accommodating. We had a bit of a mixup with the booking that ended up being user error (oops), but he never made us feel like we were annoying him. 5 stars all around for the Aloft Santa Clara and their hospitable staff.",5,positive,"June 23, 2023",510 America Center Court,"('San Jose',)",California,95002
data_sj/ca/33020/15638097/902028250.html,Holiday Inn Express &amp; Suites San Jose Airport,"""Excellent hotel to stay in.  We had a king size suite which was very spacious, both room and bathroom.  There are plenty of free parking and there is a light rail station in front of the hotel.   My only concern is, very few places to eat.  We stayed there on a Sunday night, a lot of places were closed because it's mostly corporate offices nearby.  You're 3 miles from the airport.",5,positive,"July 10, 2023",2080 N 1st St,"('San Jose',)",California,95131-2001
data_sj/ca/33020/15638097/886066190.html,Holiday Inn Express &amp; Suites San Jose Airport,"""It is the perfect distance away from the airport that you do not  have to listen to airplanes take off and land all night. The place is clean and the breakfast is good. The beds are comfy and I would stay here again.",5,positive,"April 13, 2023",2080 N 1st St,"('San Jose',)",California,95131-2001
data_sj/ca/33020/15638097/911109423.html,Holiday Inn Express &amp; Suites San Jose Airport,"""My son used some of his 2 million reward points to reserve a room for me and my daughter. I was just leaving the hospital. The person at the desk whose name was something like Marco gave my daughter crap while I sat out in the car for 45 minutes, while he hassled her like she was a criminal. He would not give us the key to the room until my son sent him a copy of his driver's license and credit card and signed some kind of crappy.\nThis was the worst absolute worst customer service I have ever experienced in my years of staying in motels. Their actions were deplorable and degrading and could have been life threatening as I sat in the car, fresh from the hospital recovering from a heart attack. This stupid man had no regard nor respect for customers, nor for my son who has stayed there so often that he has accumulated over 2 million reward points.",1,negative,"August 17, 2023",2080 N 1st St,"('San Jose',)",California,95131-2001
data_sj/ca/33020/15638097/868054972.html,Holiday Inn Express &amp; Suites San Jose Airport,"""The hotel is somewhat new hotel and is in a good location in Silicon Valley. There is free breakfast and the hotel is near restaurants. Being a Diamond member, I did not feel welcome nor experienced a good stay. The receptionist or front desk is not well trained and did not even provide me any information about the free breakfast, for which I need to ask for. She did not even acknowledge me being a Diamond member, and I still need to come back down to get bottled water as there was none in the room. There was no offer to upgrade me or anything, and she does not seem to care. I do NOT recommend this hotel, and I am sad the hotel is part of IHG",1,negative,"November 11, 2022",2080 N 1st St,"('San Jose',)",California,95131-2001
data_sj/ca/33020/15638097/866625058.html,Holiday Inn Express &amp; Suites San Jose Airport,"""Hotel is five minutes from the airport and about fifteen to downtown. Light rail out front.  Elevators are very slow.  Free breakfast was pretty good with some items changing each day.  I would like to give more stars and not base reviews on isolated incidents, however I can\u2019t overlook my experience with carelessness at front desk. Was locked out of my room after verifying THREE times that two different reservations were to be combined. Didn\u2019t clean the room, took three requests for towels that came hours later.  No apology.",3,negative,"October 31, 2022",2080 N 1st St,"('San Jose',)",California,95131-2001
data_sj/ca/33020/15638097/889001544.html,Holiday Inn Express &amp; Suites San Jose Airport,"""Location is close to light rail so transportation is easily available.  There were hotel airport shuttles as well.  We may have been part of a small minority as tourist there as most seem to be there from flying in or to be flown out.  Strangely there are several hotels there but only one restaurant in walking distance - a Denny's across the street.  The hotel has ample outdoor parking.  The breakfast was fine but Holiday Inn Express Cinnamon rolls were not available one day and the pancake machine was out the whole time.  Not an issue except instead of saying they were out - they left signs indicating coming, so checking back a few times was fruitless.  The elevators also had issues of skipping floors so you had to push your floor as the elevator was getting there.  It happened a few times and other elevator riders advised us as well.  My only real issue was the safe.  I dutifully opened, placed my valuables in and closed it to enter the combo - it just locked but no reply back that it accepted the code.  I had a full day and decided we would address it on return.  I mentioned it to the front desk on return and they said the safes don't work.  Hmmm, they could have placed a sign saying such or even removed the safes from the room (they were not bolted down).  Service was fairly quick and as I kind of suspected it was the battery.  Would probably pick another hotel if in the area again.",3,negative,"May 4, 2023",2080 N 1st St,"('San Jose',)",California,95131-2001
data_sj/ca/33020/23820757/932427352.html,Signia by Hilton San Jose,"""The pool need bathroom towels. And the front desk needs to answer their phone calls. I also think if the rooms had cell phone charging docks it would be more helpful for people who are on business trips.",4,positive,4 weeks ago,170 S Market St,"('San Jose',)",California,95113-2360
data_sj/ca/33020/23820757/852848273.html,Signia by Hilton San Jose,"""It was a nice experience. Stayed there as a staycation to get to Yosemite. The pick up point was there. Staff was nice. Room was clean. Had a separate bath and shower. I had a food and beverage credit to use but didn\u2019t because it was only allowed in the restaurants and not quick pick up stores. Wish that was the case like my other hotel travels. Other than that it was a nice stay.",5,positive,"August 8, 2022",170 S Market St,"('San Jose',)",California,95113-2360
data_sj/ca/33020/23820757/936001553.html,Signia by Hilton San Jose,"""Hotel is under renovation. Our first two bed suite for our family of four had a leak through the ceiling and we woke up with wet carpets, steamed windows and wallpaper peeling off the walls. Didn\u2019t look like the first time this happened in the room as there were rings around the furniture legs and mold under the baseboards. They didn\u2019t have the same room type available so changed us to a room with a single bed, stated they couldn\u2019t do anything with room rates since booked through Amex so gave us restaurant credits, though we told them we couldn\u2019t use.  All in all, not the best experience and not what we would expect in terms of room quality and customer service from a Hilton Signia.",2,negative,1 week ago,170 S Market St,"('San Jose',)",California,95113-2360
data_sj/ca/33020/23820757/932458012.html,Signia by Hilton San Jose,"""My review is based on the fact that this hotel is supposed to be a 5-star property. The woman who checked me in ignored me for a full five minutes while I pointedly tried to make eye contact. The breakfast restaurant was completely empty and yet I had to wait over 10 minutes for my check. I also never received the orange juice I ordered; the server took it off my bill. Looks like they are renovating; the room I stayed in is in need of a refresh. Armchair has torn upholstery; desk has scratches. No conditioner in the shower. Called down to front desk to see if I could get a refund because we were checking out a day early; phone rang and rang but no one picked up. Called again and someone finally picked up; was told I could not get a refund but would be charged an early checkout fee. After some back and forth, it turned out the fee was the one night charge I was hoping to get a discount on. Had booked for another stay in February but will cancel and stay elsewhere. ",2,negative,4 weeks ago,170 S Market St,"('San Jose',)",California,95113-2360
data_sj/ca/33020/23820757/936770635.html,Signia by Hilton San Jose,"""Absolutist gorgeous hotel! It is stunning when you walk in. We love the luxurious room. We are still here and staying one more night. \n\nThank you, Joy, for checking in on us and providing us additional water since we are a family of four. \n\nThank you for taking care of us.",5,positive,5 days ago,170 S Market St,"('San Jose',)",California,95113-2360
data_sj/ca/33020/23820757/931315202.html,Signia by Hilton San Jose,"""The room was dirty, tv did not function well. WiFi was poor. Bathroom amenities were very lacking. Bedding was not very nice. I travel for business often and I am sorry to say this has been a big let down. I usually stay at IHG in either an Intercontinental or Kimpton, and from my experiences they have been much better hotels. I was trying your hotel out to see if I wanted to switch my stay patters to a Hilton Honors program. After this stay I am not sure I will try again. Currently with IHG I have  Diamond Elite status. Even when I was starting out with IHG the accommodations were nicer.",2,negative,"December 28, 2023",170 S Market St,"('San Jose',)",California,95113-2360
data_sj/ca/33020/119606/671992153.html,Valley Inn,"""Right on the border of San Jose and Santa Clara, near freeway & airport.  Restaurants nearby. Even though it is on The Alameda, a busy main street, it was quiet enough. It is clean and some of the rooms have been remodeled.",4,positive,"May 6, 2019",2155 The Alameda,"('San Jose',)",California,95126-1146
data_sj/ca/33020/119606/645790616.html,Valley Inn,"""This is my new undiscovered treasure for a place to stay that's clean,+ convenient to downtown freeways and other locales. The staff were great and helpful and the room was amazingly affordable and really nice.. even had mini fridge and microwave. will definitely recommend and stay again!",5,positive,"January 14, 2019",2155 The Alameda,"('San Jose',)",California,95126-1146
data_sj/ca/33020/119606/749513193.html,Valley Inn,"""Dennis greeted us with a great smile and was very polite He went out of his way to get us a room downstairs. It was great having someone who care about his guest after along day of traveling. We had trouble with the TV and immediately the owner was there to fix the problem. Our room was nice and big,king bed size was comfortable .",5,positive,"March 6, 2020",2155 The Alameda,"('San Jose',)",California,95126-1146
data_sj/ca/33020/119606/701099829.html,Valley Inn,"""We stayed here on our trip to the Bay Area and it was good. Service was nice, room was clean, and there was plenty of restaurants in the area. Area is quite safe and there is plenty of free parking. This place gets booked up fast so I suggest calling in advance to reserve a room.",5,positive,"August 20, 2019",2155 The Alameda,"('San Jose',)",California,95126-1146
data_sj/ca/33020/119608/916398659.html,Kasa The Row San Jose,"""First time trying out the tech forward style of everything digital w your stay. It was perfect for us ! Didn\u2019t have to bother w anyone, made it faster for us to get in n out. I ended up needing batteries so I texted them n got the code to go into the ",5,positive,"September 13, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/920213814.html,Kasa The Row San Jose,"""Our stay was a good experience. Would definitely come again near SAP center and mall. Very easy check in\u002Fout. Its virtual check in  and check out. Dont deal with people and its very easy and convenient. Everything is online ",5,positive,"October 7, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/917885366.html,Kasa The Row San Jose,"""I stayed during the end of Sept and my expectations were exceeded. Check in and check out are virtually contactless and I felt safe staying here by myself. The rooms were well kept upon arriving. The showers were spacious and hygienic. There's vending machines in the hallway that were convenient. All in all, I would recommend this place to a friend and I would for sure stay here again.",5,positive,"September 22, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/920697145.html,Kasa The Row San Jose,"""Excellent stay. The room was clean, modern and tidy. Location is in a safe area right off the freeway. Very close to Santana Row \u002F Valley fair, 5-10 minute walk. Would definitely stay again if I am in the area.",5,positive,"October 10, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/922182019.html,Kasa The Row San Jose,"""Everything was so clean and I really liked the design of out room it was so cozy and modern \nSelf checkin and self checkout was awesome I thought I\u2019m gonna have a lot of problems but everything was so easy and smooth ",5,positive,"October 20, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/916936236.html,Kasa The Row San Jose,"""I liked checking in & out remotely, only a number code needed for both the building and the room. Parking was easy to register. Felt safe. Nobody bothered us, quiet, except for road noise if leaving the window open. Had a bit of a retro vibe. We were visiting the area for medical reasons, but this seemed like a great place for business and pleasure, there is a small lounge with a wine fridge and a bar you could entertain guests with. The laundry is free and worked great. Small gym next to laundry was nice for a quick routine. The shower was excellent, room had a mini microwave and fridge, and a desk. I worked remotely on the third  floor where there is tables to set up laptop. Wifi available. Comfortable and a good location, only a few minutes from downtown San Jose. Good taco trucks near by. I can tell this is a well managed property,. Keep up the great work team!\nMahalo for the perfect stay. ",5,positive,"September 16, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/920543654.html,Kasa The Row San Jose,"""We had a great experience at the Mojo Dojo Kasa Hotel. Directions were clear and easy to follow. The room itself was large, comfortable, and clean. One thing I really appreciated that I have not seen from other hotels was enough coffee pods for the whole stay! Plus multiple tea options. ",5,positive,"October 9, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/920367146.html,Kasa The Row San Jose,"""Excellent experience and price! Will stay again. Check in experience was easy to follow and all instructions were sent to my phone. Great spot, towels and amenities within room were up to my expectations.",5,positive,"October 8, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/916275353.html,Kasa The Row San Jose,"""Stayed there 1 time, take a note u have to pay money extra for room service (45-50$ something like this)\nAs well today they told me I\u2019m not allowed to stay here any more cause of smoke leftovers found in my room (probably felt out of my pocket, when I putted them there after finishing cigarette not to make mess outside)\nThey informed me today and my stay should be in 2 days, so I won\u2019t even be able to get a refund before my trip!\nThanks for hotel, that thinks that I was able to smoke 2 joints and a cigarette inside room with no opening windows and not making smoke detectors scream (how didn\u2019t they react if they sure, that I smoked inside room? Or they aren\u2019t working?)\nP.s. leave more garbage bins outside, so I don\u2019t need to take my trash to room and be blacklisted for that!",1,negative,"September 12, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/915932966.html,Kasa The Row San Jose,"""Kasa de Row was a great choice for a night get away with my fiance. Absolutely enjoyed the simplicity of the online check in without an actual staff on the premise. Our room was accommodating with mood lighting, great shower, and an amazing bed that was a slice of heaven. Super affordable and a must if you're by Santa Row!",5,positive,"September 10, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/23855154/858755212.html,Element San Jose Airport,"""Let me just say Jorge Miranda is awesome!!! He is very knowledgeable and understanding to his guest, I travel a lot to hotels for business and as a ambassador elite member, I have to say this is one of the best experiences. He is the reason why me and my associates are coming back to stay at this hotel.",5,positive,"September 6, 2022",1130 Wondo Way,"('San Jose',)",California,95110-4016
data_sj/ca/33020/23855154/928449695.html,Element San Jose Airport,"""The hotel overall is clean and convenient, it\u2019s has small pool and free breakfast. I\u2019m\nA Platinum Elite member, but it\u2019s still unable to upgrade our room. I always traveled in five stars hotels in Marrioy Hotels eg. JW Marriott and W hotels all over the world and got upgraded all\nThe time. It's very disappointed with this service from this hotel.",2,negative,"December 5, 2023",1130 Wondo Way,"('San Jose',)",California,95110-4016
data_sj/ca/33020/23855154/890152859.html,Element San Jose Airport,"""I booked and paid for this hotel in January for a trip from London into San Jose airport. \nThe hotel looked nice and very convenient. On arrival they said they had no room available for us due to a maintenance issue, this was then explained as overbooking. We were put in a taxi and deposited at the Sonesta in Milpitas. The sonesta had no record of the booking that elements said they arranged. It was sorted in the end and we stayed at the sonesta and expecting a refund from the hotel. Terrible experience that would I would not want to repeat so unlikely to  be booking with this hotel group again.",1,negative,"May 13, 2023",1130 Wondo Way,"('San Jose',)",California,95110-4016
data_sj/ca/33020/15005072/834479838.html,Casa Royal Inn,"""This place wasn\u2019t awful, but it wasn\u2019t the best. First the negative\u2026 there isn\u2019t an elevator and the young man checking us in didn\u2019t even ask if we needed any help. The room was pretty decent size, with a microwave and refrigerator, but it wasn\u2019t the cleanest we\u2019ve stayed in. We shook out a towel and had a bunch of long black hairs fly out. The towels were in desperate need of replacement. Thin, small, pilled, dingy. The traffic noise from outside is a bit much and there is a tire shop across the street that woke me up in the morning. Pretty noisy. And the halls smelled strongly of pot. The ODD\u2026no office. The check in window reminds me of an hourly place or an information booth at the County Fair. The GOOD\u2026the beds and pillow were comfy, the shower was nice, free parking with some of the spots being covered.",3,negative,"April 14, 2022",610 E Hedding St,"('San Jose',)",California,95112-1504
data_sj/ca/33020/15005072/713778778.html,Casa Royal Inn,"""Cleaned, and seem like they\u2019re in a new building. The lady at the front desk was very friendly and was nice enough to give recommendations on places to find dinner nearby without me even asking. Highly recommend!I arrived late, and a very polite and helpful front-desk person helped with check-in etc. Nice room, very clean and neat and very well situated, with a short walk to the Hotel I would definitely consider returning again here. Good value for the money, given the very high rates in the area during my stay. Thanks Vina, for your assistance.The parking is really tight. If you have a larger vehicle you might have a hard time parking on the property. Otherwise, the stay was excellent. Clean, quiet, and friendly staff.My co worker and I traveled for business and stayed here for three nights. The rooms were large, beds were comfortable, wifi was fast, and the hotel cleaned on a daily basis. Within walking distance of night life and some pretty cool restaurants. I would recommend this hotel to anyone who wants a comfortable and affordable place to stay in the San Jose area.Excellent room, great condition with friendly staff. Everything looked new and very clean. Only wish there was breakfast but otherwise very happy with the stay.",5,positive,"September 29, 2019",610 E Hedding St,"('San Jose',)",California,95112-1504
data_sj/ca/33020/15005072/652485640.html,Casa Royal Inn,"""The hotel was a great stay. I enjoyed the location and service of the hotel. The room was very clean and the staff was very helpful and friendly.Great service nice clean rooms and would definitely recommend.",5,positive,"February 15, 2019",610 E Hedding St,"('San Jose',)",California,95112-1504
data_sj/ca/33020/16829578/825632285.html,Global Luxury Suites at Epic Way,"""Awful apartment complex.  The patios are riddled wit dog poop. Tenants hang their clothes on patio. Patios are used as storage for junk & barbecue pits. Thieves roam the complex stealing packages and breaking into cars.",1,negative,"January 22, 2022",600 Epic Way,"('San Jose',)",California,95134-2756
data_sj/ca/33020/82190/927491919.html,Hilton San Jose,"""Wonderful stay. Great, friendly staff and a clean, welcoming hotel and the location was perfect. Nancy in the restaurant always went above and beyond. Roxana from housekeeping is excellent! We wish the pool was heated!",5,positive,"November 26, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/82190/927234970.html,Hilton San Jose,"""Service was amazing. Food was great, too. But Nancy and Leo made our meal a truly enjoyable experience for the second straight breakfast. They helped us choose the right meal. They were great about refilling our coffee cups. We could not ask for anything more. They were extremely friendly and warm.",5,positive,"November 24, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/82190/929576316.html,Hilton San Jose,"""Nice Hotel, comfortable room, well equipped. Breakfast restaurant was real good. Was nicely treated by the team and the food was super. Especially thank you to Nancy for the top service you gave to me every morning.",4,positive,"December 15, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/82190/927879939.html,Hilton San Jose,"""Great experience,clean nice bar tender her name piluchi also good food. Area is convention area lots of events warm welcome people beautiful scenery lots to do in area pools spas laundry mats  fitness area huge place ",5,positive,"November 30, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/82190/927947693.html,Hilton San Jose,"""Hotel restaurant is beautiful for breakfast! Nancy was my server,  and she was a breath of fresh air. So attentive and kind! Plus, food and vibe was just incredible. Consistent service day by day during my stay here.\n\n Definitely going to be back - mostly for the breakfast but also for the overall stay!",5,positive,"November 30, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/225253/792824730.html,Hampton Inn &amp; Suites San Jose,"""It was a perfectly fine Hampton stay.  Shuttle bus was easy.  It is a short walk to Denny\u2019s.  Maybe 10 min to the airport.  No surprises with the room.  clean and comfy enough.  \n-1 point due to inadequate breakfast options.  Hilton brands needs to fix this now.",3,negative,"June 16, 2021",55 Old Tully Rd,"('San Jose',)",California,95111-1910
data_sj/ca/33020/225253/747408365.html,Hampton Inn &amp; Suites San Jose,"""I had an unexpected circumstance and needed to cancel my reservation. After calling the hotel to explain my situation, I was transferred to the manager.   \""Gordon\"" was extremely understanding and was able to help me.  Thank you!",5,positive,"February 24, 2020",55 Old Tully Rd,"('San Jose',)",California,95111-1910
data_sj/ca/33020/225253/748771981.html,Hampton Inn &amp; Suites San Jose,"""A young lady called me the day of my check in about 4 hours prior to check in. Stating the hotel was full and I had to cancel my reservation. She would do nothing for me. I refused and called Hilton Honors and spoke with guess services. I gave my reservation number and was told the hotel WAS NOT full and I had a room. On arrival I was told you did not cancel? I stated no as Hilton Honors stated the hotel was not full at the time of my reservation and I did in fact have a room. from that point on the staff was rude to me. The only thing the manage stated was the \""young girl\"" was mistaken\"".  Hum sounds like someone was trying to get a room or something for a friend. The bathrooms are horribly designed and not functional for most people. The staff does not care about people yelling and screaming in the hallways at 2:30 am. I was told to bad they have the right to be in the hallway., and I could have cancelled.  Sounds like a planned party by someone on the staff.  DO NOT Trust this hotel with being honest.",1,negative,"March 2, 2020",55 Old Tully Rd,"('San Jose',)",California,95111-1910
data_sj/ca/33020/82357/926299449.html,Wyndham Garden San Jose Airport,"""WiFi rarely worked. \nHad room service one day in 4 night stay\nBar\u002Fresteraunt was shut permanently. \nFelt unsafe throughout \nBare electrical wires in room \nRoom safes wouldn\u2019t work \nRoom keys failed 3 times in 4 days \nNot a good part of town \nReception wait time regularly 30 mins\nPantry is a joke\nBlinds don\u2019t cover corridor lighting so difficult to sleep\nWeed smell everywhere \nPool area is a joke. \nShower head leaks and sprays ceiling\nSink cracked. \n\nAligns more with motel 6 \u002F red roof. \n\nAvoid at all costs.",1,negative,"November 17, 2023",1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/935054533.html,Wyndham Garden San Jose Airport,"""Room was nice BUT MOST AMENITIES WERE CLOSED DOWN (For years according to staff), that includes RESTAURANT, BAR, HOT BREAKFAST, GOLF COURSE IS PUTTING GREEN, SPA AREA WAS LOCKED SOME TV CHANNELS (LOCAL) WOULDNT WORK, AND MAIN AREA BATHROOMS WERE \u201CCLOSED FOR REPAIRS\u201D!!!! If all you want\u002Fneed is a room, then this is your place, OTHERWISE DO NOT STAY HERE.! Staff were friendly, and understanding.",1,negative,2 weeks ago,1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/931196459.html,Wyndham Garden San Jose Airport,"""Only stay here if you need one night cheap near the airport. The room was clean and comfortable but the rest of the property was horrific. The carpet in the hallways was either soaked or ripped up. Would not be happy if I was staying here for vacation. ",1,negative,"December 27, 2023",1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/935071092.html,Wyndham Garden San Jose Airport,"""Needs some improvement to the hotel mdke it look bright for the guest to feel safe. \nWould be nice to have security walk around. The parking lot could use more light. \nThe rooms cleaned. First desk should have maps for guest to find fhair rooms, especially at night. The room numbers were very confusing. \n\n",2,negative,2 weeks ago,1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/925920635.html,Wyndham Garden San Jose Airport,"""Drive up to door was not what I expected and the room was dirty.  It smelled like crayons and BO.  There were several spots on the walls that were dirty and the shades did not work.  There was no coffee in the lobby. ",2,negative,"November 14, 2023",1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/934621152.html,Wyndham Garden San Jose Airport,"""Go somewhere else.  This place is old and dirty.  Both restrooms in the lobby were out of service.  Door leading to rooms out of service.  I reserved 2 rooms\u2026 the pictures below are from room 128, the second room 128 was worse!  Thank goodness it was only one night!  Will never return.  Very disappointed with Wyndham",1,negative,3 weeks ago,1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/930525212.html,Wyndham Garden San Jose Airport,"""The room was clean and well appointed but needed to be re-painted and other maintenance done.  The chair at the desk was broken and the bathroom hand towel holder was broken, too.  However, as I said the room was very clean and the bed comfortable. ",3,negative,"December 21, 2023",1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/240060/925563951.html,Comfort Suites San Jose Airport,"""I expect any Comfort Suites (or higher) level hotel with \u201CAirport\u201D in its name, and within a couple of miles of the airport, to have a courtesy shuttle. This one does not, which added the Lyft cost both ways to the cost of staying here. I knocked off a star because of this. Otherwise, a generally Comfort-quality stay - in other words, just fine, comfortable, no ugly surprises, also no superlative surprises. A perfectly good three-star stay. If you stay in the midrange Choice hotels often, you know what I\u2019m talking about.",2,negative,"November 12, 2023",1510 N 1st St,"('San Jose',)",California,95112-4822
data_sj/ca/33020/240060/888883515.html,Comfort Suites San Jose Airport,"""After a long day in the airport, this hotel was close and convenient.  The neighborhood looked shady for us country bumpkins, so I was grateful for the enclosed parking and entrance to the hotel from the off street parking.  The front desk was accommodating.  The room was quiet.  No heavy scents.  The breakfast was sufficient.  Cooked eggs and sausage.  Juice was out of order.  ",4,positive,"May 3, 2023",1510 N 1st St,"('San Jose',)",California,95112-4822
data_sj/ca/33020/240060/865091027.html,Comfort Suites San Jose Airport,"""Nasty.\nHorrid pungent smell upon entry to the hotel.\nCorridor to room has heavily stained carpets there is no excuse for this, heavy traffic or not it should be cleaned.\nIt's a non smoking \uD83D\uDEAD  hotel but you could smell Marijuana as you walked passed some rooms.\nRoom it's self seemed clean except once again the carpet which was disgusting.\nBed was comfy and sheets clean.\nBathroom floor dirty, sink and bath had black hairs in. (I'm blonde)\nBreakfast. 8am juice machine no orange or cranberry, machine empty. Tables dirty counter not cleaned, bread was dry.\nManagement please do not apologize if you read this.  If you cannot see the dirt then you are in the wrong industry.\nIf this hotel is observing Covid protocol I'd hate to think what it was like before.\nEven the hand sanitizers on the walls were empty.",2,negative,"October 18, 2022",1510 N 1st St,"('San Jose',)",California,95112-4822
data_sj/ca/33020/240060/882178158.html,Comfort Suites San Jose Airport,"""This is the second Comfort Suites where I made a reservation, but did not stay due to the condition of the property. They show pictures on their site indicating a Denny's Restaurant with an arrow pointing to the location. There is NO Denny's there! Also show pictures of their \""Market\"" with soft drinks, snacks, etc. The only thing on the Market shelves was dust. As in completely bare! Hand sanitizer dispenser next to elevator empty.! Hallways a wreck. Lamp shades in room sitting on top of the bulbs, not attached to the lamp itself.",1,negative,"March 14, 2023",1510 N 1st St,"('San Jose',)",California,95112-4822
